timestamp, type, prox-id, floor, x, y
2016-06-08 09:09:00, mobile-prox, acalzas001, 2, 15, 49
2016-06-08 09:09:00, mobile-prox, btempestad001, 2, 21, 49
2016-06-08 09:09:00, mobile-prox, btempestad001, 2, 21, 49
2016-06-08 09:09:00, mobile-prox, wreynoso001, 2, 21, 49
2016-06-08 09:09:00, mobile-prox, acalzas001, 2, 15, 49
2016-06-08 09:09:00, mobile-prox, eorilla001, 2, 15, 39
2016-06-08 09:09:00, mobile-prox, eorilla001, 2, 15, 39
2016-06-08 09:09:00, mobile-prox, eorilla001, 2, 15, 39
2016-06-08 09:09:00, mobile-prox, eorilla001, 2, 15, 39
2016-06-08 09:09:00, mobile-prox, eorilla001, 2, 15, 39
2016-06-08 09:09:00, mobile-prox, jholly001, 2, 15, 29
2016-06-08 09:09:00, mobile-prox, jholly001, 2, 15, 29
2016-06-08 09:10:00, mobile-prox, jholly001, 2, 15, 29
2016-06-08 09:10:00, mobile-prox, jholly001, 2, 15, 29
2016-06-08 09:10:00, mobile-prox, jholly001, 2, 15, 29
2016-06-08 09:11:00, mobile-prox, vfrente001, 2, 18, 15
2016-06-08 09:11:00, mobile-prox, monda001, 2, 15, 17
2016-06-08 09:11:00, mobile-prox, monda001, 2, 15, 17
2016-06-08 09:11:00, mobile-prox, vfrente001, 2, 18, 15
2016-06-08 09:11:00, mobile-prox, vfrente001, 2, 18, 15
2016-06-08 09:11:00, mobile-prox, thagan001, 2, 20, 20
2016-06-08 09:11:00, mobile-prox, vfrente001, 2, 18, 15
2016-06-08 09:11:00, mobile-prox, malinai001, 2, 40, 15
2016-06-08 09:11:00, mobile-prox, malinai001, 2, 40, 15
2016-06-08 09:11:00, mobile-prox, malinai001, 2, 40, 15
2016-06-08 09:11:00, mobile-prox, malinai001, 2, 40, 15
2016-06-08 09:11:00, mobile-prox, malinai001, 2, 40, 15
2016-06-08 09:13:00, mobile-prox, korilla001, 2, 85, 15
2016-06-08 09:13:00, mobile-prox, korilla001, 2, 85, 15
2016-06-08 09:13:00, mobile-prox, korilla001, 2, 85, 15
2016-06-08 09:13:00, mobile-prox, korilla001, 2, 85, 15
2016-06-08 09:13:00, mobile-prox, korilla001, 2, 85, 15
2016-06-08 09:13:00, mobile-prox, iborrasca001, 2, 105, 15
2016-06-08 09:13:00, mobile-prox, iborrasca001, 2, 105, 15
2016-06-08 09:13:00, mobile-prox, iborrasca001, 2, 105, 15
2016-06-08 09:13:00, mobile-prox, iborrasca001, 2, 105, 15
2016-06-08 09:13:00, mobile-prox, iborrasca001, 2, 105, 15
2016-06-08 09:13:00, mobile-prox, bmullen001, 2, 115, 15
2016-06-08 09:13:00, mobile-prox, bmullen001, 2, 115, 15
2016-06-08 09:13:00, mobile-prox, bmullen001, 2, 115, 15
2016-06-08 09:13:00, mobile-prox, bmullen001, 2, 115, 15
2016-06-08 09:14:00, mobile-prox, bmullen001, 2, 115, 15
2016-06-08 09:14:00, mobile-prox, lbennett001, 2, 125, 15
2016-06-08 09:14:00, mobile-prox, lbennett001, 2, 125, 15
2016-06-08 09:14:00, mobile-prox, lbennett001, 2, 125, 15
2016-06-08 09:14:00, mobile-prox, lbennett001, 2, 125, 15
2016-06-08 09:14:00, mobile-prox, pyoung001, 2, 125, 15
2016-06-08 09:15:00, mobile-prox, lbennett001, 2, 125, 15
2016-06-08 09:15:00, mobile-prox, cshipp001, 2, 135, 15
2016-06-08 09:15:00, mobile-prox, cshipp001, 2, 135, 15
2016-06-08 09:15:00, mobile-prox, cshipp001, 2, 135, 15
2016-06-08 09:15:00, mobile-prox, cshipp001, 2, 135, 15
2016-06-08 09:15:00, mobile-prox, cshipp001, 2, 135, 15
2016-06-08 09:15:00, mobile-prox, ahafon001, 2, 155, 15
2016-06-08 09:15:00, mobile-prox, ahafon001, 2, 155, 15
2016-06-08 09:15:00, mobile-prox, ahafon001, 2, 155, 15
2016-06-08 09:15:00, mobile-prox, ahafon001, 2, 155, 15
2016-06-08 09:15:00, mobile-prox, ahafon001, 2, 155, 15
2016-06-08 09:15:00, mobile-prox, cmorluniau001, 2, 160, 15
2016-06-08 09:15:00, mobile-prox, cmorluniau001, 2, 160, 15
2016-06-08 09:15:00, mobile-prox, cmorluniau001, 2, 160, 15
2016-06-08 09:15:00, mobile-prox, cmorluniau001, 2, 160, 15
2016-06-08 09:15:00, mobile-prox, cmorluniau001, 2, 160, 15
2016-06-08 09:16:00, mobile-prox, hmies001, 2, 174, 43
2016-06-08 09:16:00, mobile-prox, hmies001, 2, 174, 43
2016-06-08 09:16:00, mobile-prox, hmies001, 2, 174, 43
2016-06-08 09:16:00, mobile-prox, hmies001, 2, 174, 43
2016-06-08 09:16:00, mobile-prox, hmies001, 2, 174, 43
2016-06-08 09:16:00, mobile-prox, chawelon001, 2, 174, 53
2016-06-08 09:16:00, mobile-prox, chawelon001, 2, 174, 53
2016-06-08 09:16:00, mobile-prox, chawelon001, 2, 174, 53
2016-06-08 09:16:00, mobile-prox, chawelon001, 2, 174, 53
2016-06-08 09:16:00, mobile-prox, chawelon001, 2, 174, 53
2016-06-08 09:16:00, mobile-prox, junger001, 2, 168, 57
2016-06-08 09:16:00, mobile-prox, junger001, 2, 168, 57
2016-06-08 09:16:00, mobile-prox, junger001, 2, 168, 57
2016-06-08 09:16:00, mobile-prox, junger001, 2, 168, 57
2016-06-08 09:16:00, mobile-prox, junger001, 2, 168, 57
2016-06-08 09:16:00, mobile-prox, nbasham001, 2, 174, 63
2016-06-08 09:16:00, mobile-prox, nbasham001, 2, 174, 63
2016-06-08 09:16:00, mobile-prox, nbasham001, 2, 174, 63
2016-06-08 09:16:00, mobile-prox, nbasham001, 2, 174, 63
2016-06-08 09:16:00, mobile-prox, nbasham001, 2, 174, 63
2016-06-08 09:16:00, mobile-prox, ckinney001, 2, 174, 73
2016-06-08 09:16:00, mobile-prox, ckinney001, 2, 174, 73
2016-06-08 09:16:00, mobile-prox, ckinney001, 2, 174, 73
2016-06-08 09:16:00, mobile-prox, ckinney001, 2, 174, 73
2016-06-08 09:16:00, mobile-prox, ckinney001, 2, 174, 73
2016-06-08 09:17:00, mobile-prox, bhawelon001, 2, 174, 88
2016-06-08 09:17:00, mobile-prox, bhawelon001, 2, 174, 88
2016-06-08 09:17:00, mobile-prox, bhawelon001, 2, 174, 88
2016-06-08 09:17:00, mobile-prox, bhawelon001, 2, 174, 88
2016-06-08 09:17:00, mobile-prox, bhawelon001, 2, 174, 88
2016-06-08 09:17:00, mobile-prox, lbergen001, 2, 174, 93
2016-06-08 09:17:00, mobile-prox, lbergen001, 2, 174, 93
2016-06-08 09:18:00, mobile-prox, gcazar001, 2, 166, 89
2016-06-08 09:18:00, mobile-prox, gcazar001, 2, 166, 89
2016-06-08 09:18:00, mobile-prox, cforluniau001, 2, 164, 95
2016-06-08 09:18:00, mobile-prox, gcazar001, 2, 166, 89
2016-06-08 09:18:00, mobile-prox, cforluniau001, 2, 164, 95
2016-06-08 09:18:00, mobile-prox, gcazar001, 2, 166, 89
2016-06-08 09:18:00, mobile-prox, gcazar001, 2, 166, 89
2016-06-08 09:18:00, mobile-prox, cforluniau001, 2, 164, 95
2016-06-08 09:18:00, mobile-prox, cforluniau001, 2, 164, 95
2016-06-08 09:18:00, mobile-prox, cforluniau001, 2, 164, 95
2016-06-08 09:18:00, mobile-prox, mshultz001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, jcastellanos001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, hcocinaro001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, anardi001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, slea001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, kherrero001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, jnespola001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, mvollan001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, hcocinaro001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, mshultz001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, anardi001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, mvollan001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, jnespola001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, slea001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, kherrero001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, jcastellanos001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, jcastellanos001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, anardi001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, jnespola001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, kherrero001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, mshultz001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, mvollan001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, slea001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, hcocinaro001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, mvollan001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, anardi001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, jcastellanos001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, hcocinaro001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, mshultz001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, jnespola001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, slea001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, kherrero001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, hcocinaro001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, anardi001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, mvollan001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, jnespola001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, jcastellanos001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, mshultz001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, kherrero001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, slea001, 2, 159, 95
2016-06-08 09:18:00, mobile-prox, lalcazar002, 2, 139, 95
2016-06-08 09:18:00, mobile-prox, lalcazar002, 2, 139, 95
2016-06-08 09:18:00, mobile-prox, lalcazar002, 2, 139, 95
2016-06-08 09:18:00, mobile-prox, lalcazar002, 2, 139, 95
2016-06-08 09:18:00, mobile-prox, lalcazar002, 2, 139, 95
2016-06-08 09:18:00, mobile-prox, sflecha001, 2, 129, 95
2016-06-08 09:18:00, mobile-prox, sflecha001, 2, 129, 95
2016-06-08 09:18:00, mobile-prox, sflecha001, 2, 129, 95
2016-06-08 09:18:00, mobile-prox, sflecha001, 2, 129, 95
2016-06-08 09:18:00, mobile-prox, sflecha001, 2, 129, 95
2016-06-08 09:18:00, mobile-prox, ncalixto001, 2, 119, 95
2016-06-08 09:18:00, mobile-prox, ncalixto001, 2, 119, 95
2016-06-08 09:18:00, mobile-prox, ncalixto001, 2, 119, 95
2016-06-08 09:18:00, mobile-prox, ncalixto001, 2, 119, 95
2016-06-08 09:18:00, mobile-prox, ncalixto001, 2, 119, 95
2016-06-08 09:19:00, mobile-prox, lgrogan001, 2, 79, 95
2016-06-08 09:19:00, mobile-prox, lgrogan001, 2, 79, 95
2016-06-08 09:19:00, mobile-prox, lgrogan001, 2, 79, 95
2016-06-08 09:19:00, mobile-prox, lgrogan001, 2, 79, 95
2016-06-08 09:19:00, mobile-prox, lgrogan001, 2, 79, 95
2016-06-08 09:19:00, mobile-prox, vomalla001, 2, 64, 95
2016-06-08 09:19:00, mobile-prox, vomalla001, 2, 64, 95
2016-06-08 09:19:00, mobile-prox, vomalla001, 2, 64, 95
2016-06-08 09:19:00, mobile-prox, vomalla001, 2, 64, 95
2016-06-08 09:20:00, mobile-prox, lazada001, 2, 61, 73
2016-06-08 09:20:00, mobile-prox, lazada001, 2, 61, 73
2016-06-08 09:20:00, mobile-prox, lazada001, 2, 61, 73
2016-06-08 09:20:00, mobile-prox, lazada001, 2, 61, 73
2016-06-08 09:20:00, mobile-prox, lazada001, 2, 61, 73
2016-06-08 09:20:00, mobile-prox, vhatchett001, 2, 73, 77
2016-06-08 09:20:00, mobile-prox, vhatchett001, 2, 73, 77
2016-06-08 09:20:00, mobile-prox, vhatchett001, 2, 73, 77
2016-06-08 09:20:00, mobile-prox, vhatchett001, 2, 73, 77
2016-06-08 09:20:00, mobile-prox, vhatchett001, 2, 73, 77
2016-06-08 09:20:00, mobile-prox, bridenour001, 2, 73, 82
2016-06-08 09:20:00, mobile-prox, bridenour001, 2, 73, 82
2016-06-08 09:20:00, mobile-prox, bridenour001, 2, 73, 82
2016-06-08 09:20:00, mobile-prox, bridenour001, 2, 73, 82
2016-06-08 09:20:00, mobile-prox, bridenour001, 2, 73, 82
2016-06-08 09:20:00, mobile-prox, lgrogan001, 2, 79, 95
2016-06-08 09:20:00, mobile-prox, lgrogan001, 2, 79, 95
2016-06-08 09:20:00, mobile-prox, lgrogan001, 2, 79, 95
2016-06-08 09:20:00, mobile-prox, lgrogan001, 2, 79, 95
2016-06-08 09:20:00, mobile-prox, lgrogan001, 2, 79, 95
2016-06-08 09:21:00, mobile-prox, knielson001, 2, 86, 77
2016-06-08 09:21:00, mobile-prox, knielson001, 2, 86, 77
2016-06-08 09:21:00, mobile-prox, knielson001, 2, 86, 77
2016-06-08 09:21:00, mobile-prox, knielson001, 2, 86, 77
2016-06-08 09:21:00, mobile-prox, knielson001, 2, 86, 77
2016-06-08 09:21:00, mobile-prox, ssinagra001, 2, 111, 77
2016-06-08 09:21:00, mobile-prox, ssinagra001, 2, 111, 77
2016-06-08 09:21:00, mobile-prox, ssinagra001, 2, 111, 77
2016-06-08 09:21:00, mobile-prox, ssinagra001, 2, 111, 77
2016-06-08 09:21:00, mobile-prox, ssinagra001, 2, 111, 77
2016-06-08 09:22:00, mobile-prox, ncalixto001, 2, 119, 95
2016-06-08 09:22:00, mobile-prox, ncalixto001, 2, 119, 95
2016-06-08 09:22:00, mobile-prox, ncalixto001, 2, 119, 95
2016-06-08 09:22:00, mobile-prox, ncalixto001, 2, 119, 95
2016-06-08 09:22:00, mobile-prox, ncalixto001, 2, 119, 95
2016-06-08 09:22:00, mobile-prox, sflecha001, 2, 129, 95
2016-06-08 09:22:00, mobile-prox, csolos001, 2, 124, 82
2016-06-08 09:22:00, mobile-prox, cwhelan001, 2, 130, 82
2016-06-08 09:22:00, mobile-prox, csolos001, 2, 124, 82
2016-06-08 09:22:00, mobile-prox, cwhelan001, 2, 130, 82
2016-06-08 09:22:00, mobile-prox, cwhelan001, 2, 130, 82
2016-06-08 09:22:00, mobile-prox, csolos001, 2, 124, 82
2016-06-08 09:22:00, mobile-prox, cwhelan001, 2, 130, 82
2016-06-08 09:22:00, mobile-prox, csolos001, 2, 124, 82
2016-06-08 09:22:00, mobile-prox, csolos001, 2, 124, 82
2016-06-08 09:22:00, mobile-prox, cwhelan001, 2, 130, 82
2016-06-08 09:22:00, mobile-prox, iovan001, 2, 124, 77
2016-06-08 09:22:00, mobile-prox, slowery001, 2, 130, 77
2016-06-08 09:22:00, mobile-prox, slowery001, 2, 130, 77
2016-06-08 09:22:00, mobile-prox, iovan001, 2, 124, 77
2016-06-08 09:22:00, mobile-prox, iovan001, 2, 124, 77
2016-06-08 09:22:00, mobile-prox, slowery001, 2, 130, 77
2016-06-08 09:22:00, mobile-prox, iovan001, 2, 124, 77
2016-06-08 09:22:00, mobile-prox, slowery001, 2, 130, 77
2016-06-08 09:22:00, mobile-prox, slowery001, 2, 130, 77
2016-06-08 09:22:00, mobile-prox, iovan001, 2, 124, 77
2016-06-08 09:24:00, mobile-prox, sflorez001, 2, 143, 82
2016-06-08 09:24:00, mobile-prox, sflorez001, 2, 143, 82
2016-06-08 09:24:00, mobile-prox, sflorez001, 2, 143, 82
2016-06-08 09:24:00, mobile-prox, sflorez001, 2, 143, 82
2016-06-08 09:24:00, mobile-prox, sflorez001, 2, 143, 82
2016-06-08 09:24:00, mobile-prox, hcocinaro001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, kherrero001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, anardi001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, jnespola001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, mvollan001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, slea001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, mshultz001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, jcastellanos001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, hcocinaro001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, anardi001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, mshultz001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, kherrero001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, mvollan001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, slea001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, jnespola001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, jcastellanos001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, mvollan001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, jnespola001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, anardi001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, mshultz001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, jcastellanos001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, hcocinaro001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, kherrero001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, slea001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, jcastellanos001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, anardi001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, mvollan001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, jnespola001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, slea001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, hcocinaro001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, mshultz001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, kherrero001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, slea001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, mvollan001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, kherrero001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, jnespola001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, mshultz001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, anardi001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, hcocinaro001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, jcastellanos001, 2, 159, 95
2016-06-08 09:24:00, mobile-prox, cforluniau001, 2, 164, 95
2016-06-08 09:24:00, mobile-prox, cforluniau001, 2, 164, 95
2016-06-08 09:24:00, mobile-prox, cforluniau001, 2, 164, 95
2016-06-08 09:24:00, mobile-prox, gcazar001, 2, 166, 89
2016-06-08 09:24:00, mobile-prox, cforluniau001, 2, 164, 95
2016-06-08 09:24:00, mobile-prox, gcazar001, 2, 166, 89
2016-06-08 09:24:00, mobile-prox, cforluniau001, 2, 164, 95
2016-06-08 09:24:00, mobile-prox, gcazar001, 2, 166, 89
2016-06-08 09:24:00, mobile-prox, gcazar001, 2, 166, 89
2016-06-08 09:24:00, mobile-prox, gcazar001, 2, 166, 89
2016-06-08 09:25:00, mobile-prox, lbergen001, 2, 174, 93
2016-06-08 09:25:00, mobile-prox, lbergen001, 2, 174, 93
2016-06-08 09:25:00, mobile-prox, bhawelon001, 2, 174, 88
2016-06-08 09:25:00, mobile-prox, bhawelon001, 2, 174, 88
2016-06-08 09:25:00, mobile-prox, bhawelon001, 2, 174, 88
2016-06-08 09:25:00, mobile-prox, bhawelon001, 2, 174, 88
2016-06-08 09:25:00, mobile-prox, bhawelon001, 2, 174, 88
2016-06-08 09:25:00, mobile-prox, ckinney001, 2, 174, 73
2016-06-08 09:25:00, mobile-prox, ckinney001, 2, 174, 73
2016-06-08 09:25:00, mobile-prox, ckinney001, 2, 174, 73
2016-06-08 09:25:00, mobile-prox, ckinney001, 2, 174, 73
2016-06-08 09:25:00, mobile-prox, ckinney001, 2, 174, 73
2016-06-08 09:25:00, mobile-prox, jsimonides001, 2, 161, 70
2016-06-08 09:25:00, mobile-prox, apinckney001, 2, 161, 70
2016-06-08 09:25:00, mobile-prox, apinckney001, 2, 161, 70
2016-06-08 09:25:00, mobile-prox, jsimonides001, 2, 161, 70
2016-06-08 09:25:00, mobile-prox, jsimonides001, 2, 161, 70
2016-06-08 09:25:00, mobile-prox, apinckney001, 2, 161, 70
2016-06-08 09:25:00, mobile-prox, apinckney001, 2, 161, 70
2016-06-08 09:25:00, mobile-prox, jsimonides001, 2, 161, 70
2016-06-08 09:25:00, mobile-prox, apinckney001, 2, 161, 70
2016-06-08 09:25:00, mobile-prox, jsimonides001, 2, 161, 70
2016-06-08 09:25:00, mobile-prox, mcassano001, 2, 156, 70
2016-06-08 09:25:00, mobile-prox, mcassano001, 2, 156, 70
2016-06-08 09:25:00, mobile-prox, mcassano001, 2, 156, 70
2016-06-08 09:25:00, mobile-prox, mcassano001, 2, 156, 70
2016-06-08 09:25:00, mobile-prox, mcassano001, 2, 156, 70
2016-06-08 09:25:00, mobile-prox, zcoronado001, 2, 155, 57
2016-06-08 09:25:00, mobile-prox, zcoronado001, 2, 155, 57
2016-06-08 09:25:00, mobile-prox, zcoronado001, 2, 155, 57
2016-06-08 09:25:00, mobile-prox, zcoronado001, 2, 155, 57
2016-06-08 09:25:00, mobile-prox, zcoronado001, 2, 155, 57
2016-06-08 09:25:00, mobile-prox, rfaralso001, 2, 155, 52
2016-06-08 09:26:00, mobile-prox, rfaralso001, 2, 155, 52
2016-06-08 09:26:00, mobile-prox, rfaralso001, 2, 155, 52
2016-06-08 09:26:00, mobile-prox, rfaralso001, 2, 155, 52
2016-06-08 09:26:00, mobile-prox, rfaralso001, 2, 155, 52
2016-06-08 09:27:00, mobile-prox, cshipp001, 2, 135, 15
2016-06-08 09:27:00, mobile-prox, cshipp001, 2, 135, 15
2016-06-08 09:27:00, mobile-prox, cshipp001, 2, 135, 15
2016-06-08 09:27:00, mobile-prox, cshipp001, 2, 135, 15
2016-06-08 09:27:00, mobile-prox, cshipp001, 2, 135, 15
2016-06-08 09:28:00, mobile-prox, lbennett001, 2, 125, 15
2016-06-08 09:28:00, mobile-prox, lbennett001, 2, 125, 15
2016-06-08 09:28:00, mobile-prox, pyoung001, 2, 125, 15
2016-06-08 09:28:00, mobile-prox, lbennett001, 2, 125, 15
2016-06-08 09:28:00, mobile-prox, lbennett001, 2, 125, 15
2016-06-08 09:29:00, mobile-prox, lbennett001, 2, 125, 15
2016-06-08 09:30:00, mobile-prox, lazada001, 2, 61, 73
2016-06-08 09:31:00, mobile-prox, vomalla001, 2, 64, 95
2016-06-08 09:31:00, mobile-prox, vomalla001, 2, 64, 95
2016-06-08 09:31:00, mobile-prox, vomalla001, 2, 64, 95
2016-06-08 09:31:00, mobile-prox, vomalla001, 2, 64, 95
2016-06-08 09:31:00, mobile-prox, sparrino001, 2, 59, 95
2016-06-08 09:31:00, mobile-prox, sparrino001, 2, 59, 95
2016-06-08 09:31:00, mobile-prox, sparrino001, 2, 59, 95
2016-06-08 09:31:00, mobile-prox, sparrino001, 2, 59, 95
2016-06-08 09:31:00, mobile-prox, sparrino001, 2, 59, 95
2016-06-08 09:31:00, mobile-prox, fmata001, 2, 49, 95
2016-06-08 09:31:00, mobile-prox, fmata001, 2, 49, 95
2016-06-08 09:31:00, mobile-prox, fmata001, 2, 49, 95
2016-06-08 09:31:00, mobile-prox, fmata001, 2, 49, 95
2016-06-08 09:31:00, mobile-prox, fmata001, 2, 49, 95
2016-06-08 09:31:00, mobile-prox, bfrente001, 2, 42, 87
2016-06-08 09:31:00, mobile-prox, bfrente001, 2, 42, 87
2016-06-08 09:31:00, mobile-prox, bfrente001, 2, 42, 87
2016-06-08 09:31:00, mobile-prox, bfrente001, 2, 42, 87
2016-06-08 09:31:00, mobile-prox, bfrente001, 2, 42, 87
2016-06-08 09:31:00, mobile-prox, fbalas001, 2, 42, 73
2016-06-08 09:32:00, mobile-prox, fbalas001, 2, 42, 73
2016-06-08 09:32:00, mobile-prox, fbalas001, 2, 42, 73
2016-06-08 09:33:00, mobile-prox, fbalas001, 2, 42, 73
2016-06-08 09:33:00, mobile-prox, fbalas001, 2, 42, 73
2016-06-08 09:37:00, mobile-prox, fadair001, 3, 44, 31
2016-06-08 09:37:00, mobile-prox, fadair001, 3, 44, 31
2016-06-08 09:37:00, mobile-prox, fadair001, 3, 44, 31
2016-06-08 09:37:00, mobile-prox, fadair001, 3, 44, 31
2016-06-08 09:37:00, mobile-prox, fadair001, 3, 44, 31
2016-06-08 09:38:00, mobile-prox, lorosco001, 3, 45, 15
2016-06-08 09:38:00, mobile-prox, lorosco001, 3, 45, 15
2016-06-08 09:38:00, mobile-prox, lorosco001, 3, 45, 15
2016-06-08 09:38:00, mobile-prox, lorosco001, 3, 45, 15
2016-06-08 09:38:00, mobile-prox, lorosco001, 3, 45, 15
2016-06-08 09:38:00, mobile-prox, pratigan001, 3, 40, 21
2016-06-08 09:38:00, mobile-prox, pratigan001, 3, 40, 21
2016-06-08 09:38:00, mobile-prox, pratigan001, 3, 40, 21
2016-06-08 09:38:00, mobile-prox, pratigan001, 3, 40, 21
2016-06-08 09:38:00, mobile-prox, pratigan001, 3, 40, 21
2016-06-08 09:38:00, mobile-prox, pbeebe001, 3, 25, 15
2016-06-08 09:38:00, mobile-prox, pbeebe001, 3, 25, 15
2016-06-08 09:38:00, mobile-prox, pbeebe001, 3, 25, 15
2016-06-08 09:38:00, mobile-prox, pbeebe001, 3, 25, 15
2016-06-08 09:38:00, mobile-prox, pbeebe001, 3, 25, 15
2016-06-08 09:38:00, mobile-prox, eedward001, 3, 15, 21
2016-06-08 09:38:00, mobile-prox, eedward001, 3, 15, 21
2016-06-08 09:38:00, mobile-prox, eedward001, 3, 15, 21
2016-06-08 09:38:00, mobile-prox, eedward001, 3, 15, 21
2016-06-08 09:38:00, mobile-prox, eedward001, 3, 15, 21
